system_time,time,vt,vFilt,pos,curr
1757421971.9874501,50449.0,10.0,0.0,263285.0,0.39
1757421972.0045927,50462.0,10.0,0.0,263285.0,0.39
1757421972.0056548,50475.0,10.0,0.0,263285.0,0.39
1757421972.0303786,50488.0,10.0,0.0,263285.0,0.39
1757421972.0372436,50501.0,10.0,0.0,263285.0,0.29
1757421972.0569856,50514.0,10.0,0.0,263285.0,0.29
1757421972.0604084,50528.0,10.0,0.0,263285.0,0.29
1757421972.0825884,50541.0,10.0,0.0,263285.0,0.29
1757421972.0946395,50554.0,10.0,0.0,263285.0,0.29
1757421972.107119,50568.0,10.0,0.0,263285.0,0.29
1757421972.1225798,50580.0,10.0,0.0,263285.0,0.29
1757421972.1357138,50593.0,10.0,0.0,263285.0,0.29
1757421972.1368687,50607.0,10.0,0.0,263285.0,0.29
1757421972.1610503,50620.0,10.0,0.0,263285.0,0.29
1757421972.1666315,50633.0,10.0,0.0,263285.0,0.29
1757421972.1893082,50647.0,10.0,0.0,263285.0,0.29
1757421972.1974554,50660.0,10.0,0.0,263285.0,0.29
1757421972.21309,50673.0,10.0,0.0,263285.0,0.29
1757421972.2186127,50685.0,10.0,0.0,263285.0,0.29
1757421972.2346416,50699.0,10.0,0.0,263285.0,0.29
1757421972.2505448,50712.0,10.0,0.0,263285.0,0.29
1757421972.2658873,50725.0,10.0,0.0,263285.0,0.29
1757421972.2725103,50739.0,10.0,0.0,263285.0,0.29
1757421972.2884505,50752.0,10.0,0.0,263285.0,0.29
1757421972.3061264,50765.0,10.0,0.0,263285.0,0.29
1757421972.3103156,50778.0,10.0,0.0,263285.0,0.29
1757421972.3323095,50791.0,10.0,0.0,263285.0,0.29
1757421972.3323095,50804.0,10.0,0.0,263285.0,0.29
1757421972.3592117,50818.0,10.0,0.0,263285.0,0.29
1757421972.3732271,50831.0,10.0,0.0,263285.0,0.29
1757421972.3839989,50844.0,10.0,0.0,263285.0,0.29
1757421972.3983886,50857.0,10.0,0.0,263285.0,0.29
1757421972.406945,50871.0,10.0,0.0,263285.0,0.29
1757421972.425805,50883.0,10.0,0.0,263285.0,0.29
1757421972.4364576,50896.0,10.0,0.0,263285.0,0.29
1757421972.452163,50910.0,10.0,0.0,263285.0,0.29
1757421972.4628787,50923.0,10.0,0.0,263285.0,0.29
1757421972.4682796,50936.0,10.0,0.0,263285.0,0.29
1757421972.4918456,50950.0,10.0,0.0,263285.0,0.29
1757421972.503489,50963.0,10.0,0.0,263285.0,0.29
1757421972.506463,50976.0,10.0,0.0,263285.0,0.29
1757421972.5287452,50989.0,10.0,0.0,263285.0,0.29
1757421972.5334482,51002.0,10.0,0.0,263285.0,0.29
1757421972.5563076,51015.0,10.0,0.0,263285.0,0.29
1757421972.5646703,51028.0,10.0,0.0,263285.0,0.29
1757421972.5826917,51042.0,10.0,0.0,263285.0,0.29
1757421972.5952063,51055.0,10.0,0.0,263285.0,0.29
1757421972.6112747,51068.0,10.0,0.0,263285.0,0.29
1757421972.6229525,51081.0,10.0,0.0,263285.0,0.29
1757421972.63524,51094.0,10.0,0.0,263285.0,0.29
1757421972.648765,51107.0,10.0,0.0,263285.0,0.29
1757421972.664116,51121.0,10.0,0.0,263285.0,0.29
1757421972.6741385,51134.0,10.0,0.0,263285.0,0.29
1757421972.6898885,51147.0,10.0,0.0,263285.0,0.29
1757421972.7016852,51161.0,10.0,0.0,263285.0,0.29
1757421972.7067087,51174.0,10.0,0.0,263285.0,0.29
1757421972.730058,51186.0,10.0,0.0,263285.0,0.29
1757421972.7418532,51200.0,10.0,0.0,263285.0,0.29
1757421972.7429755,51213.0,10.0,0.0,263285.0,0.29
1757421972.7666838,51226.0,10.0,0.0,263285.0,0.29
1757421972.7732673,51239.0,10.0,0.0,263285.0,0.29
1757421972.7943707,51253.0,10.0,0.0,263285.0,0.29
1757421972.80713,51266.0,10.0,0.0,263285.0,0.29
1757421972.8133826,51278.0,10.0,0.0,263285.0,0.29
1757421972.8311322,51292.0,10.0,0.0,263285.0,0.29
1757421972.836683,51305.0,10.0,0.0,263285.0,0.29
1757421972.861272,51318.0,10.0,0.0,263285.0,0.29
1757421972.873005,51332.0,10.0,0.0,263285.0,0.29
1757421972.8840878,51345.0,10.0,0.0,263285.0,0.29
1757421972.8998916,51358.0,10.0,0.0,263285.0,0.29
1757421972.9072773,51371.0,10.0,0.0,263285.0,0.29
1757421972.9265232,51384.0,10.0,0.0,263285.0,0.29
1757421972.9336703,51397.0,10.0,0.0,263285.0,0.29
1757421972.9515398,51410.0,10.0,0.0,263285.0,0.29
1757421972.9660945,51424.0,10.0,0.0,263285.0,0.29
1757421972.9660945,51437.0,10.0,0.0,263285.0,0.29
1757421972.9908535,51450.0,10.0,0.0,263285.0,0.29
1757421972.9983544,51464.0,10.0,0.0,263285.0,0.29
1757421973.015798,51476.0,10.0,0.0,263285.0,0.29
1757421973.0295925,51489.0,10.0,0.0,263285.0,0.29
1757421973.0454667,51503.0,10.0,0.0,263285.0,0.29
1757421973.0454667,51516.0,10.0,0.0,263285.0,0.29
1757421973.069167,51529.0,10.0,0.0,263285.0,0.29
1757421973.0749385,51543.0,10.0,0.0,263285.0,0.29
1757421973.097386,51556.0,10.0,0.0,263285.0,0.29
1757421973.1073384,51568.0,10.0,0.0,263285.0,0.29
1757421973.121303,51581.0,10.0,0.0,263285.0,0.29
1757421973.1356308,51595.0,10.0,0.0,263285.0,0.29
1757421973.1398587,51608.0,10.0,0.0,263285.0,0.29
1757421973.1635876,51621.0,10.0,0.0,263285.0,0.29
1757421973.1771288,51635.0,10.0,0.0,263285.0,0.29
1757421973.184132,51648.0,10.0,0.0,263285.0,0.29
1757421973.2036686,51661.0,10.0,0.0,263285.0,0.29
1757421973.2087622,51674.0,10.0,0.0,263285.0,0.29
1757421973.2249565,51687.0,10.0,0.0,263285.0,0.29
1757421973.2372687,51700.0,10.0,0.0,263285.0,0.29
1757421973.2552965,51714.0,10.0,0.0,263285.0,0.29
1757421973.2668445,51727.0,10.0,0.0,263285.0,0.29
1757421973.2825933,51740.0,10.0,0.0,263285.0,0.29
1757421973.2951205,51753.0,10.0,0.0,263285.0,0.29
1757421973.3030152,51766.0,10.0,0.0,263285.0,0.29
1757421973.3200455,51779.0,10.0,0.0,263285.0,0.29
1757421973.3252254,51792.0,10.0,0.0,263285.0,0.29
1757421973.3410301,51806.0,10.0,0.0,263285.0,0.29
1757421973.3616257,51819.0,10.0,0.0,263285.0,0.29
1757421973.3727405,51832.0,10.0,0.0,263285.0,0.29
1757421973.3839252,51846.0,10.0,0.0,263285.0,0.29
1757421973.3983147,51859.0,10.0,0.0,263285.0,0.29
1757421973.411464,51871.0,10.0,0.0,263285.0,0.29
1757421973.4270751,51885.0,10.0,0.0,263285.0,0.29
1757421973.4330533,51898.0,10.0,0.0,263285.0,0.29
1757421973.4539552,51911.0,10.0,0.0,263285.0,0.29
1757421973.46138,51924.0,10.0,0.0,263285.0,0.29
1757421973.4771764,51938.0,10.0,0.0,263285.0,0.29
1757421973.4928842,51951.0,10.0,0.0,263285.0,0.29
1757421973.5065901,51963.0,10.0,0.0,263285.0,0.29
1757421973.512575,51977.0,10.0,0.0,263285.0,0.29
1757421973.5329118,51990.0,10.0,0.0,263285.0,0.29
1757421973.5329118,52003.0,10.0,0.0,263285.0,0.29
1757421973.5488799,52017.0,10.0,0.0,263285.0,0.29
1757421973.5731127,52030.0,10.0,0.0,263285.0,0.29
1757421973.5757146,52043.0,10.0,0.0,263285.0,0.29
1757421973.59877,52057.0,10.0,0.0,263285.0,0.29
1757421973.6082754,52069.0,10.0,0.0,263285.0,0.29
1757421973.6230142,52082.0,10.0,0.0,263285.0,0.29
1757421973.628452,52096.0,10.0,0.0,263285.0,0.29
1757421973.6474795,52109.0,10.0,0.0,263285.0,0.29
1757421973.663982,52122.0,10.0,0.0,263285.0,0.29
1757421973.670355,52135.0,10.0,0.0,263285.0,0.29
1757421973.6912096,52149.0,10.0,0.0,263285.0,0.29
1757421973.7043977,52161.0,10.0,0.0,263285.0,0.29
1757421973.717296,52174.0,10.0,0.0,263285.0,0.29
1757421973.7285655,52188.0,10.0,0.0,263285.0,0.29
1757421973.7365215,52201.0,10.0,0.0,263285.0,0.29
1757421973.7569358,52214.0,10.0,0.0,263285.0,0.29
1757421973.7670186,52228.0,10.0,0.0,263285.0,0.29
1757421973.7830193,52241.0,10.0,0.0,263285.0,0.29
1757421973.7933655,52254.0,10.0,0.0,263285.0,0.29
1757421973.7992692,52267.0,10.0,0.0,263285.0,0.29
1757421973.8224282,52280.0,10.0,0.0,263285.0,0.29
1757421973.829928,52293.0,10.0,0.0,263285.0,0.29
1757421973.8480134,52306.0,10.0,0.0,263285.0,0.29
1757421973.860745,52320.0,10.0,0.0,263285.0,0.29
1757421973.8763585,52333.0,10.0,0.0,263285.0,0.29
1757421973.8844397,52346.0,10.0,0.0,263285.0,0.29
1757421973.9003274,52359.0,10.0,0.0,263285.0,0.29
1757421973.9112206,52372.0,10.0,0.0,263285.0,0.29
1757421973.926065,52385.0,10.0,0.0,263285.0,0.29
1757421973.9403906,52399.0,10.0,0.0,263285.0,0.29
1757421973.9445446,52412.0,10.0,0.0,263285.0,0.29
1757421973.9642556,52425.0,10.0,0.0,263285.0,0.29
1757421973.9802606,52439.0,10.0,0.0,263285.0,0.29
1757421973.9923718,52452.0,10.0,0.0,263285.0,0.29
1757421974.0001411,52464.0,10.0,0.0,263285.0,0.29
1757421974.0132778,52477.0,10.0,0.0,263285.0,0.29
1757421974.0322514,52491.0,10.0,0.0,263285.0,0.29
1757421974.0333285,52504.0,10.0,0.0,263285.0,0.29
1757421974.0607073,52517.0,10.0,0.0,263285.0,0.29
1757421974.0725286,52531.0,10.0,0.0,263285.0,0.29
1757421974.0725286,52544.0,10.0,0.0,263285.0,0.29
1757421974.0967233,52556.0,10.0,0.0,263285.0,0.29
1757421974.1118698,52570.0,10.0,0.0,263285.0,0.29
1757421974.1254277,52583.0,10.0,0.0,263285.0,0.29
1757421974.1265035,52596.0,10.0,0.0,263285.0,0.29
1757421974.1518211,52610.0,10.0,0.0,263285.0,0.29
1757421974.1644218,52623.0,10.0,0.0,263285.0,0.29
1757421974.1697137,52636.0,10.0,0.0,263285.0,0.29
1757421974.1916053,52648.0,10.0,0.0,263285.0,0.29
1757421974.2045372,52662.0,10.0,0.0,263285.0,0.29
1757421974.2172742,52675.0,10.0,0.0,263285.0,0.29
1757421974.2284646,52688.0,10.0,0.0,263285.0,0.29
1757421974.2334242,52702.0,10.0,0.0,263285.0,0.29
1757421974.2507355,52715.0,10.0,0.0,263285.0,0.29
1757421974.266505,52728.0,10.0,0.0,263285.0,0.29
1757421974.282729,52742.0,10.0,0.0,263285.0,0.29
1757421974.2984226,52754.0,10.0,0.0,263285.0,0.29
1757421974.3109791,52767.0,10.0,0.0,263285.0,0.29
1757421974.3133712,52781.0,10.0,0.0,263285.0,0.29
1757421974.3359623,52794.0,10.0,0.0,263285.0,0.29
1757421974.340612,52807.0,10.0,0.0,263285.0,0.29
1757421974.363722,52820.0,10.0,0.0,263285.0,0.29
1757421974.3761444,52834.0,10.0,0.0,263285.0,0.29
1757421974.3840752,52846.0,10.0,0.0,263285.0,0.29
1757421974.401503,52859.0,10.0,0.0,263285.0,0.29
1757421974.4119413,52873.0,10.0,0.0,263285.0,0.29
1757421974.428451,52886.0,10.0,0.0,263285.0,0.29
1757421974.4374146,52899.0,10.0,0.0,263285.0,0.29
1757421974.4541883,52913.0,10.0,0.0,263285.0,0.29
1757421974.4652808,52926.0,10.0,0.0,263285.0,0.29
1757421974.4687033,52939.0,10.0,0.0,263285.0,0.29
1757421974.4943662,52952.0,10.0,0.0,263285.0,0.29
1757421974.5017388,52965.0,10.0,0.0,263285.0,0.29
1757421974.5204415,52978.0,10.0,0.0,263285.0,0.29
1757421974.5325208,52992.0,10.0,0.0,263285.0,0.29
1757421974.5336838,53005.0,10.0,0.0,263285.0,0.29
1757421974.5607529,53018.0,10.0,0.0,263285.0,0.29
1757421974.566107,53031.0,10.0,0.0,263285.0,0.29
1757421974.5857158,53044.0,10.0,0.0,263285.0,0.29
1757421974.5989864,53057.0,10.0,0.0,263285.0,0.29
1757421974.6121826,53070.0,10.0,0.0,263285.0,0.29
1757421974.626541,53084.0,10.0,0.0,263285.0,0.29
1757421974.6291785,53097.0,10.0,0.0,263285.0,0.29
1757421974.6507337,53110.0,10.0,0.0,263285.0,0.29
1757421974.6631577,53124.0,10.0,0.0,263285.0,0.29
1757421974.6791558,53137.0,10.0,0.0,263285.0,0.29
1757421974.6821282,53149.0,10.0,0.0,263285.0,0.29
1757421974.704178,53163.0,10.0,0.0,263285.0,0.29
1757421974.7129264,53176.0,10.0,0.0,263285.0,0.29
1757421974.731619,53189.0,10.0,0.0,263285.0,0.29
1757421974.731619,53202.0,10.0,0.0,263285.0,0.29
1757421974.7581153,53216.0,10.0,0.0,263285.0,0.29
1757421974.7699142,53229.0,10.0,0.0,263285.0,0.29
1757421974.7710161,53241.0,10.0,0.0,263285.0,0.29
1757421974.7965043,53255.0,10.0,0.0,263285.0,0.29
1757421974.8027043,53268.0,10.0,0.0,263285.0,0.29
1757421974.8231971,53281.0,10.0,0.0,263285.0,0.29
1757421974.8344176,53295.0,10.0,0.0,263285.0,0.29
1757421974.839153,53308.0,10.0,0.0,263285.0,0.29
1757421974.8636603,53321.0,10.0,0.0,263285.0,0.29
1757421974.8769388,53335.0,10.0,0.0,263285.0,0.29
1757421974.8892722,53347.0,10.0,0.0,263285.0,0.29
1757421974.9030714,53360.0,10.0,0.0,263285.0,0.29
1757421974.9125202,53373.0,10.0,0.0,263285.0,0.29
1757421974.9300492,53387.0,10.0,0.0,263285.0,0.29
1757421974.9357238,53400.0,10.0,0.0,263285.0,0.29
1757421974.9539268,53413.0,10.0,0.0,263285.0,0.29
1757421974.9694822,53427.0,10.0,0.0,263285.0,0.29
1757421974.9694822,53439.0,10.0,0.0,263285.0,0.29
1757421974.9951966,53452.0,10.0,0.0,263285.0,0.29
1757421975.003463,53466.0,10.0,0.0,263285.0,0.29
1757421975.0226386,53479.0,10.0,0.0,263285.0,0.29
1757421975.0342124,53492.0,10.0,0.0,263285.0,0.29
1757421975.0484939,53506.0,10.0,0.0,263285.0,0.29
1757421975.0484939,53519.0,10.0,0.0,263285.0,0.29
1757421975.0646763,53532.0,10.0,0.0,263285.0,0.29
1757421975.087968,53544.0,10.0,0.0,263285.0,0.29
1757421975.096596,53558.0,10.0,0.0,263285.0,0.29
1757421975.114473,53571.0,10.0,0.0,263285.0,0.29
1757421975.1262472,53584.0,10.0,0.0,263285.0,0.29
1757421975.1386113,53598.0,10.0,0.0,263285.0,0.29
1757421975.153766,53611.0,10.0,0.0,263285.0,0.29
1757421975.166399,53624.0,10.0,0.0,263285.0,0.29
1757421975.1790082,53637.0,10.0,0.0,263285.0,0.29
1757421975.1918323,53650.0,10.0,0.0,263285.0,0.29
1757421975.2044914,53663.0,10.0,0.0,263285.0,0.29
1757421975.2192776,53677.0,10.0,0.0,263285.0,0.29
1757421975.2268548,53690.0,10.0,0.0,263285.0,0.29
1757421975.2360935,53703.0,10.0,0.0,263285.0,0.29
1757421975.2579837,53716.0,10.0,0.0,263285.0,0.29
1757421975.2696016,53730.0,10.0,0.0,263285.0,0.29
1757421975.2849364,53742.0,10.0,0.0,263285.0,0.29
1757421975.2982368,53755.0,10.0,0.0,263285.0,0.29
1757421975.3045201,53769.0,10.0,0.0,263285.0,0.29
1757421975.32365,53782.0,10.0,0.0,263285.0,0.29
1757421975.3353806,53795.0,10.0,0.0,263285.0,0.29
1757421975.3505912,53809.0,10.0,0.0,263285.0,0.29
1757421975.3629513,53822.0,10.0,0.0,263285.0,0.29
1757421975.371202,53835.0,10.0,0.0,263285.0,0.29
1757421975.389509,53848.0,10.0,0.0,263285.0,0.29
1757421975.4007967,53861.0,10.0,0.0,263285.0,0.29
1757421975.417276,53874.0,10.0,0.0,263285.0,0.29
1757421975.4183025,53888.0,10.0,0.0,263285.0,0.29
1757421975.4346473,53901.0,10.0,0.0,263285.0,0.29
1757421975.4551587,53914.0,10.0,0.0,263285.0,0.29
1757421975.4685721,53927.0,10.0,0.0,263285.0,0.29
1757421975.4816535,53940.0,10.0,0.0,263285.0,0.29
1757421975.484846,53953.0,10.0,0.0,263285.0,0.29
1757421975.5051892,53966.0,10.0,0.0,263285.0,0.29
1757421975.5178857,53980.0,10.0,0.0,263285.0,0.29
1757421975.534808,53993.0,10.0,0.0,263285.0,0.29
1757421975.5380108,54006.0,10.0,0.0,263285.0,0.29
1757421975.5590951,54020.0,10.0,0.0,263285.0,0.29
1757421975.568094,54033.0,10.0,0.0,263285.0,0.29
1757421975.5847278,54045.0,10.0,0.0,263285.0,0.29
1757421975.601041,54059.0,10.0,0.0,263285.0,0.29
1757421975.614183,54072.0,10.0,0.0,263285.0,0.29
1757421975.6291316,54085.0,10.0,0.0,263285.0,0.29
1757421975.6340795,54098.0,10.0,0.0,263285.0,0.29
1757421975.6544144,54112.0,10.0,0.0,263285.0,0.29
1757421975.6661334,54125.0,10.0,0.0,263285.0,0.29
1757421975.6681929,54137.0,10.0,0.0,263285.0,0.29
1757421975.693779,54151.0,10.0,0.0,263285.0,0.29
1757421975.7057998,54164.0,10.0,0.0,263285.0,0.29
1757421975.7193778,54177.0,10.0,0.0,263285.0,0.29
1757421975.7239575,54191.0,10.0,0.0,263285.0,0.29
1757421975.7344375,54204.0,10.0,0.0,263285.0,0.29
1757421975.759431,54217.0,10.0,0.0,263285.0,0.29
1757421975.7679014,54231.0,10.0,0.0,263285.0,0.29
1757421975.785242,54243.0,10.0,0.0,263285.0,0.29
1757421975.7971823,54256.0,10.0,0.0,263285.0,0.29
1757421975.806175,54269.0,10.0,0.0,263285.0,0.29
1757421975.8213425,54283.0,10.0,0.0,263285.0,0.29
1757421975.8351,54296.0,10.0,0.0,263285.0,0.29
1757421975.8506997,54309.0,10.0,0.0,263285.0,0.29
1757421975.8517897,54323.0,10.0,0.0,263285.0,0.29
1757421975.8789604,54336.0,10.0,0.0,263285.0,0.29
1757421975.8851604,54348.0,10.0,0.0,263285.0,0.29
1757421975.9015632,54362.0,10.0,0.0,263285.0,0.29
1757421975.917451,54375.0,10.0,0.0,263285.0,0.29
1757421975.931784,54388.0,10.0,0.0,263285.0,0.29
1757421975.9453895,54402.0,10.0,0.0,263285.0,0.29
1757421975.95261,54415.0,10.0,0.0,263285.0,0.29
1757421975.9690995,54428.0,10.0,0.0,263285.0,0.29
1757421975.9761744,54440.0,10.0,0.0,263285.0,0.29
1757421975.996533,54454.0,10.0,0.0,263285.0,0.29
1757421976.0104177,54467.0,10.0,0.0,263285.0,0.29
1757421976.0233111,54480.0,10.0,0.0,263285.0,0.29
1757421976.0337653,54494.0,10.0,0.0,263285.0,0.29
1757421976.0409813,54507.0,10.0,0.0,263285.0,0.29
1757421976.0628912,54520.0,10.0,0.0,263285.0,0.29
1757421976.0705504,54533.0,10.0,0.0,263285.0,0.29
1757421976.0875103,54546.0,10.0,0.0,263285.0,0.29
1757421976.0983932,54559.0,10.0,0.0,263285.0,0.29
1757421976.1147745,54573.0,10.0,0.0,263285.0,0.29
1757421976.1254835,54586.0,10.0,0.0,263285.0,0.29
1757421976.141153,54599.0,10.0,0.0,263285.0,0.29
1757421976.154317,54612.0,10.0,0.0,263285.0,0.29
1757421976.1652806,54626.0,10.0,0.0,263285.0,0.29
1757421976.1809974,54638.0,10.0,0.0,263285.0,0.29
1757421976.1948943,54651.0,10.0,0.0,263285.0,0.29
1757421976.207472,54665.0,10.0,0.0,263285.0,0.29
1757421976.2188914,54678.0,10.0,0.0,263285.0,0.29
1757421976.2304163,54691.0,10.0,0.0,263285.0,0.29
1757421976.2465584,54705.0,10.0,0.0,263285.0,0.29
1757421976.2509732,54718.0,10.0,0.0,263285.0,0.29
1757421976.266732,54730.0,10.0,0.0,263285.0,0.29
1757421976.2849197,54744.0,10.0,0.0,263285.0,0.29
1757421976.2963314,54757.0,10.0,0.0,263285.0,0.29
1757421976.3120255,54770.0,10.0,0.0,263285.0,0.29
1757421976.3266237,54784.0,10.0,0.0,263285.0,0.29
1757421976.3381417,54797.0,10.0,0.0,263285.0,0.29
1757421976.3506074,54810.0,10.0,0.0,263285.0,0.29
1757421976.3671658,54823.0,10.0,0.0,263285.0,0.29
1757421976.3788784,54836.0,10.0,0.0,263285.0,0.29
1757421976.3908563,54849.0,10.0,0.0,263285.0,0.29
1757421976.4012368,54862.0,10.0,0.0,263285.0,0.29
1757421976.4172983,54876.0,10.0,0.0,263285.0,0.29
1757421976.4325643,54889.0,10.0,0.0,263285.0,0.29
1757421976.438818,54902.0,10.0,0.0,263285.0,0.29
1757421976.456299,54916.0,10.0,0.0,263285.0,0.29
1757421976.4667838,54929.0,10.0,0.0,263285.0,0.29
1757421976.4854674,54941.0,10.0,0.0,263285.0,0.29
1757421976.4971364,54955.0,10.0,0.0,263285.0,0.29
1757421976.5089371,54968.0,10.0,0.0,263285.0,0.29
1757421976.5223415,54981.0,10.0,0.0,263285.0,0.29
1757421976.5313625,54994.0,10.0,0.0,263285.0,0.29
1757421976.550863,55008.0,10.0,0.0,263285.0,0.29
1757421976.5564597,55021.0,10.0,0.0,263285.0,0.29
1757421976.572164,55033.0,10.0,0.0,263285.0,0.29
1757421976.5889652,55047.0,10.0,0.0,263285.0,0.29
1757421976.5998409,55060.0,10.0,0.0,263285.0,0.29
1757421976.6166227,55073.0,10.0,0.0,263285.0,0.29
1757421976.6224768,55087.0,10.0,0.0,263285.0,0.29
1757421976.6386006,55100.0,10.0,0.0,263285.0,0.29
1757421976.6560342,55113.0,10.0,0.0,263285.0,0.29
1757421976.6625667,55127.0,10.0,0.0,263285.0,0.29
1757421976.6809385,55139.0,10.0,0.0,263285.0,0.29
1757421976.6942005,55152.0,10.0,0.0,263285.0,0.29
1757421976.6942005,55165.0,10.0,0.0,263285.0,0.29
1757421976.7214487,55179.0,10.0,0.0,263285.0,0.29
1757421976.7308955,55192.0,10.0,0.0,263285.0,0.29
1757421976.7416143,55205.0,10.0,0.0,263285.0,0.29
1757421976.7590168,55219.0,10.0,0.0,263285.0,0.29
1757421976.7648602,55231.0,10.0,0.0,263285.0,0.29
1757421976.7875488,55244.0,10.0,0.0,263285.0,0.29
1757421976.8009374,55258.0,10.0,0.0,263285.0,0.29
1757421976.8103242,55271.0,10.0,0.0,263285.0,0.29
1757421976.8248947,55284.0,10.0,0.0,263285.0,0.29
1757421976.8275173,55298.0,10.0,0.0,263285.0,0.29
1757421976.8435812,55311.0,10.0,0.0,263285.0,0.29
1757421976.867292,55324.0,10.0,0.0,263285.0,0.29
1757421976.879841,55336.0,10.0,0.0,263285.0,0.29
1757421976.8909218,55350.0,10.0,0.0,263285.0,0.29
1757421976.904948,55363.0,10.0,0.0,263285.0,0.29
1757421976.9200315,55376.0,10.0,0.0,263285.0,0.29
1757421976.931511,55390.0,10.0,0.0,263285.0,0.29
1757421976.932655,55403.0,10.0,0.0,263285.0,0.29
1757421976.9600554,55416.0,10.0,0.0,263285.0,0.29
1757421976.965297,55429.0,10.0,0.0,263285.0,0.29
1757421976.9855855,55442.0,10.0,0.0,263285.0,0.29
1757421976.9965074,55455.0,10.0,0.0,263285.0,0.29
1757421976.9965074,55469.0,10.0,0.0,263285.0,0.29
1757421977.026232,55482.0,10.0,0.0,263285.0,0.29
1757421977.0298314,55495.0,10.0,0.0,263285.0,0.29
1757421977.0511878,55508.0,10.0,0.0,263285.0,0.29
1757421977.0623636,55522.0,10.0,0.0,263285.0,0.29
1757421977.0623636,55534.0,10.0,0.0,263285.0,0.29
1757421977.0907862,55547.0,10.0,0.0,263285.0,0.29
1757421977.0942829,55561.0,10.0,0.0,263285.0,0.29
1757421977.116435,55574.0,10.0,0.0,263285.0,0.29
1757421977.1265593,55587.0,10.0,0.0,263285.0,0.29
1757421977.142736,55601.0,10.0,0.0,263285.0,0.29
1757421977.157591,55614.0,10.0,0.0,263285.0,0.29
1757421977.1699867,55627.0,10.0,0.0,263285.0,0.29
1757421977.1753848,55640.0,10.0,0.0,263285.0,0.29
1757421977.1937385,55653.0,10.0,0.0,263285.0,0.29
1757421977.2041962,55666.0,10.0,0.0,263285.0,0.29
1757421977.2233465,55680.0,10.0,0.0,263285.0,0.29
1757421977.2293522,55693.0,10.0,0.0,263285.0,0.29
1757421977.2484138,55706.0,10.0,0.0,263285.0,0.29
1757421977.2631795,55719.0,10.0,0.0,263285.0,0.29
1757421977.2645004,55732.0,10.0,0.0,263285.0,0.29
1757421977.2875617,55745.0,10.0,0.0,263285.0,0.29
1757421977.292246,55758.0,10.0,0.0,263285.0,0.29
1757421977.3128643,55772.0,10.0,0.0,263285.0,0.29
1757421977.3237646,55785.0,10.0,0.0,263285.0,0.29
1757421977.3396423,55798.0,10.0,0.0,263285.0,0.29
1757421977.3544748,55812.0,10.0,0.0,263285.0,0.29
1757421977.3672314,55825.0,10.0,0.0,263285.0,0.29
1757421977.3797722,55837.0,10.0,0.0,263285.0,0.29
1757421977.395182,55851.0,10.0,0.0,263285.0,0.29
1757421977.4005723,55864.0,10.0,0.0,263285.0,0.29
1757421977.4203527,55877.0,10.0,0.0,263285.0,0.29
1757421977.4327512,55890.0,10.0,0.0,263285.0,0.29
1757421977.4479778,55904.0,10.0,0.0,263285.0,0.29
1757421977.4479778,55917.0,10.0,0.0,263285.0,0.29
1757421977.465343,55929.0,10.0,0.0,263285.0,0.29
1757421977.484764,55943.0,10.0,0.0,263285.0,0.29
1757421977.4972303,55956.0,10.0,0.0,263285.0,0.29
1757421977.5138154,55969.0,10.0,0.0,263285.0,0.29
1757421977.5253012,55983.0,10.0,0.0,263285.0,0.29
1757421977.5264442,55996.0,10.0,0.0,263285.0,0.29
1757421977.542307,56009.0,10.0,0.0,263285.0,0.29
1757421977.5665467,56023.0,10.0,0.0,263285.0,0.29
1757421977.5765607,56035.0,10.0,0.0,263285.0,0.29
1757421977.5918376,56048.0,10.0,0.0,263285.0,0.29
1757421977.6036835,56061.0,10.0,0.0,263285.0,0.29
1757421977.6142957,56075.0,10.0,0.0,263285.0,0.29
1757421977.6317942,56088.0,10.0,0.0,263285.0,0.29
1757421977.6362677,56101.0,10.0,0.0,263285.0,0.29
1757421977.6557078,56115.0,10.0,0.0,263285.0,0.29
1757421977.6604874,56127.0,10.0,0.0,263285.0,0.29
1757421977.676473,56140.0,10.0,0.0,263285.0,0.29
1757421977.696652,56154.0,10.0,0.0,263285.0,0.29
1757421977.7029479,56167.0,10.0,0.0,263285.0,0.29
1757421977.7223883,56180.0,10.0,0.0,263285.0,0.29
1757421977.7250705,56194.0,10.0,0.0,263285.0,0.29
1757421977.7510061,56207.0,10.0,0.0,263285.0,0.29
1757421977.7612517,56220.0,10.0,0.0,263285.0,0.29
1757421977.7612517,56232.0,10.0,0.0,263285.0,0.29
1757421977.78896,56246.0,10.0,0.0,263285.0,0.29
1757421977.7986805,56259.0,10.0,0.0,263285.0,0.29
