system_time,time,pos,curr
1751555328.2950416,15454.0,-73675.0,776.66
1751555328.3115852,15464.0,-73787.0,776.66
1751555328.3188913,15475.0,-73898.0,776.66
1751555328.328497,15485.0,-74010.0,776.66
1751555328.3394315,15497.0,-74121.0,783.01
1751555328.351931,15507.0,-74231.0,783.01
1751555328.3614879,15517.0,-74342.0,783.01
1751555328.3733652,15528.0,-74452.0,783.01
1751555328.3787272,15539.0,-74562.0,783.01
1751555328.395118,15550.0,-74671.0,783.01
1751555328.4048173,15560.0,-74781.0,802.83
1751555328.4127314,15571.0,-74891.0,802.83
1751555328.4241397,15582.0,-75000.0,802.83
1751555328.438617,15593.0,-75110.0,802.83
1751555328.4502103,15603.0,-75219.0,802.83
1751555328.4567676,15613.0,-75328.0,802.83
1751555328.4711015,15625.0,-75437.0,825.88
1751555328.479953,15635.0,-75546.0,825.88
1751555328.4831452,15646.0,-75655.0,825.88
1751555328.4992862,15656.0,-75764.0,825.88
1751555328.5110157,15668.0,-75873.0,825.88
1751555328.5110157,15678.0,-75982.0,825.88
1751555328.532669,15688.0,-76091.0,819.24
1751555328.54465,15699.0,-76200.0,819.24
1751555328.54465,15710.0,-76309.0,819.24
1751555328.5644026,15721.0,-76418.0,819.24
1751555328.5775087,15731.0,-76527.0,819.24
1751555328.5782173,15742.0,-76637.0,819.24
1751555328.5975773,15753.0,-76746.0,822.17
1751555328.6077259,15764.0,-76857.0,822.17
1751555328.6117618,15774.0,-76967.0,822.17
1751555328.6285634,15784.0,-77077.0,822.17
1751555328.6427772,15796.0,-77187.0,822.17
1751555328.6467319,15806.0,-77297.0,822.17
1751555328.6617208,15817.0,-77407.0,807.23
1751555328.671377,15827.0,-77516.0,807.23
1751555328.6812553,15839.0,-77626.0,807.23
1751555328.6950557,15849.0,-77736.0,807.23
1751555328.7050152,15860.0,-77846.0,807.23
1751555328.716566,15870.0,-77955.0,807.23
1751555328.716566,15881.0,-78065.0,823.14
1751555328.7372925,15892.0,-78174.0,823.14
1751555328.7492092,15902.0,-78283.0,823.14
1751555328.7501225,15913.0,-78393.0,823.14
1751555328.7708175,15924.0,-78504.0,823.14
1751555328.7824686,15935.0,-78614.0,823.14
1751555328.7908213,15945.0,-78724.0,809.47
1751555328.8030193,15955.0,-78835.0,809.47
1751555328.8113692,15967.0,-78946.0,809.47
1751555328.8184576,15977.0,-79057.0,809.47
1751555328.8356557,15988.0,-79169.0,809.47
1751555328.8441153,15998.0,-79280.0,809.47
1751555328.8512964,16010.0,-79391.0,799.61
1751555328.863647,16020.0,-79503.0,799.61
1751555328.8749685,16031.0,-79614.0,799.61
1751555328.8778641,16041.0,-79726.0,799.61
1751555328.8972933,16052.0,-79837.0,799.61
1751555328.9092972,16063.0,-79949.0,799.61
1751555328.9151242,16073.0,-80061.0,785.35
1751555328.9282272,16084.0,-80172.0,785.35
1751555328.9321685,16095.0,-80284.0,785.35
1751555328.9500582,16106.0,-80396.0,785.35
1751555328.9619796,16116.0,-80508.0,785.35
1751555328.9741173,16128.0,-80621.0,785.35
1751555328.9812167,16138.0,-80733.0,781.93
1751555328.9952886,16148.0,-80847.0,781.93
1751555328.9952886,16159.0,-80961.0,781.93
1751555329.0115173,16169.0,-81075.0,781.93
1751555329.0275896,16181.0,-81189.0,781.93
1751555329.0280037,16191.0,-81304.0,781.93
1751555329.0451083,16202.0,-81419.0,740.53
1751555329.056555,16212.0,-81535.0,740.53
1751555329.0685081,16224.0,-81651.0,740.53
1751555329.0809476,16234.0,-81767.0,740.53
1751555329.0832393,16244.0,-81883.0,740.53
1751555329.102531,16256.0,-81999.0,740.53
1751555329.1136122,16266.0,-82115.0,719.14
1751555329.1177535,16277.0,-82231.0,719.14
1751555329.134662,16287.0,-82346.0,719.14
1751555329.1425362,16299.0,-82461.0,719.14
1751555329.1508894,16309.0,-82577.0,719.14
1751555329.1658807,16320.0,-82692.0,719.14
1751555329.17489,16330.0,-82807.0,720.31
1751555329.1815393,16342.0,-82923.0,720.31
1751555329.1952362,16352.0,-83038.0,720.31
1751555329.2078605,16362.0,-83155.0,720.31
1751555329.215678,16373.0,-83271.0,720.31
1751555329.2293425,16384.0,-83387.0,720.31
1751555329.2344863,16395.0,-83503.0,719.04
1751555329.248848,16405.0,-83620.0,719.04
1751555329.2611759,16416.0,-83737.0,719.04
1751555329.272557,16427.0,-83854.0,719.04
1751555329.2803085,16438.0,-83972.0,719.04
1751555329.294213,16448.0,-84089.0,719.04
1751555329.3042848,16458.0,-84207.0,689.94
1751555329.3129091,16470.0,-84325.0,689.94
1751555329.3273833,16480.0,-84444.0,689.94
1751555329.3282008,16491.0,-84563.0,689.94
1751555329.3446202,16501.0,-84681.0,689.94
1751555329.358815,16513.0,-84801.0,689.94
1751555329.3695252,16523.0,-84920.0,677.15
1751555329.3780189,16534.0,-85039.0,677.15
1751555329.3780189,16544.0,-85159.0,677.15
1751555329.3973846,16555.0,-85279.0,677.15
1751555329.4110873,16566.0,-85399.0,677.15
1751555329.4110873,16576.0,-85520.0,677.15
1751555329.4277086,16587.0,-85641.0,651.27
1751555329.440547,16598.0,-85762.0,651.27
1751555329.4484987,16609.0,-85883.0,651.27
1751555329.4618635,16619.0,-86005.0,651.27
1751555329.4748948,16630.0,-86127.0,651.27
1751555329.481617,16641.0,-86249.0,651.27
1751555329.498326,16651.0,-86371.0,633.79
1751555329.5062768,16662.0,-86494.0,633.79
1751555329.5193088,16672.0,-86617.0,633.79
1751555329.5251818,16684.0,-86740.0,633.79
1751555329.5395656,16694.0,-86863.0,633.79
1751555329.5443354,16705.0,-86987.0,633.79
1751555329.5608428,16715.0,-87112.0,606.74
1751555329.5723333,16727.0,-87236.0,606.74
1751555329.578475,16737.0,-87360.0,606.74
1751555329.5942569,16748.0,-87484.0,606.74
1751555329.6049354,16758.0,-87608.0,606.74
1751555329.613694,16769.0,-87730.0,606.74
1751555329.6182258,16780.0,-87853.0,606.15
1751555329.6353111,16790.0,-87974.0,606.15
1751555329.6447093,16801.0,-88095.0,606.15
1751555329.6447093,16812.0,-88216.0,606.15
1751555329.6664014,16823.0,-88337.0,606.15
1751555329.6789966,16833.0,-88457.0,606.15
1751555329.684013,16844.0,-88578.0,636.52
1751555329.6992788,16855.0,-88699.0,636.52
1751555329.711359,16866.0,-88821.0,636.52
1751555329.711359,16876.0,-88942.0,636.52
1751555329.728556,16886.0,-89062.0,636.52
1751555329.7441962,16898.0,-89182.0,636.52
1751555329.7448566,16908.0,-89302.0,643.26
1751555329.761553,16919.0,-89421.0,643.26
1751555329.7749581,16929.0,-89540.0,643.26
1751555329.778072,16941.0,-89658.0,643.26
1751555329.7948802,16951.0,-89777.0,643.26
1751555329.806112,16962.0,-89894.0,643.26
1751555329.8157823,16972.0,-90011.0,674.61
1751555329.8280234,16984.0,-90129.0,674.61
1751555329.8392181,16994.0,-90247.0,674.61
1751555329.8465924,17004.0,-90363.0,674.61
1751555329.857743,17015.0,-90480.0,674.61
1751555329.8716812,17026.0,-90597.0,674.61
1751555329.8837683,17037.0,-90715.0,698.24
1751555329.8882895,17047.0,-90832.0,698.24
1751555329.9035301,17058.0,-90950.0,698.24
1751555329.911716,17069.0,-91068.0,698.24
1751555329.918635,17080.0,-91186.0,698.24
1751555329.9378333,17090.0,-91304.0,698.24
1751555329.9446902,17100.0,-91422.0,681.93
1751555329.948868,17112.0,-91541.0,681.93
1751555329.9691162,17122.0,-91661.0,681.93
1751555329.9783862,17133.0,-91781.0,681.93
1751555329.986493,17143.0,-91901.0,681.93
1751555329.9983587,17155.0,-92021.0,681.93
1751555330.011211,17165.0,-92142.0,662.5
1751555330.017941,17176.0,-92263.0,662.5
1751555330.0313525,17186.0,-92385.0,662.5
1751555330.0441985,17197.0,-92507.0,662.5
1751555330.0509841,17208.0,-92629.0,662.5
1751555330.0633466,17218.0,-92751.0,662.5
1751555330.076058,17229.0,-92874.0,636.13
1751555330.0843246,17240.0,-92997.0,636.13
1751555330.0948238,17251.0,-93120.0,636.13
1751555330.1063275,17261.0,-93244.0,636.13
1751555330.116954,17272.0,-93368.0,636.13
1751555330.1276922,17283.0,-93492.0,636.13
1751555330.1276922,17294.0,-93615.0,616.21
1751555330.1503527,17304.0,-93737.0,616.21
1751555330.160956,17314.0,-93859.0,616.21
1751555330.1637976,17326.0,-93979.0,616.21
1751555330.183102,17336.0,-94099.0,616.21
1751555330.1898024,17347.0,-94219.0,616.21
1751555330.1948621,17357.0,-94338.0,638.87
1751555330.211163,17369.0,-94458.0,638.87
1751555330.222222,17379.0,-94578.0,638.87
1751555330.2316365,17390.0,-94699.0,638.87
1751555330.2442427,17400.0,-94819.0,638.87
1751555330.257495,17412.0,-94941.0,638.87
1751555330.2686732,17422.0,-95062.0,649.51
1751555330.276676,17432.0,-95183.0,649.51
1751555330.2833447,17443.0,-95305.0,649.51
1751555330.3021476,17454.0,-95428.0,649.51
1751555330.309323,17465.0,-95551.0,649.51
1751555330.3156025,17475.0,-95674.0,649.51
1751555330.33091,17486.0,-95797.0,624.9
1751555330.3380492,17497.0,-95920.0,624.9
1751555330.3542545,17508.0,-96043.0,624.9
1751555330.3615162,17518.0,-96166.0,624.9
1751555330.3721614,17528.0,-96289.0,624.9
1751555330.3776448,17540.0,-96413.0,624.9
1751555330.3971612,17550.0,-96537.0,615.43
1751555330.4064953,17561.0,-96660.0,615.43
1751555330.414469,17571.0,-96783.0,615.43
1751555330.429788,17583.0,-96907.0,615.43
1751555330.4308734,17593.0,-97030.0,615.43
1751555330.4474893,17604.0,-97154.0,615.43
1751555330.4618344,17614.0,-97278.0,605.18
1751555330.4703588,17626.0,-97402.0,605.18
1751555330.478249,17636.0,-97525.0,605.18
1751555330.4895759,17646.0,-97649.0,605.18
1751555330.502224,17657.0,-97772.0,605.18
1751555330.5112069,17668.0,-97897.0,605.18
1751555330.5218565,17679.0,-98021.0,612.7
1751555330.5356655,17689.0,-98145.0,612.7
1751555330.5468738,17700.0,-98270.0,612.7
1751555330.5509508,17711.0,-98393.0,612.7
1751555330.56439,17722.0,-98517.0,612.7
1751555330.5785718,17732.0,-98639.0,612.7
1751555330.5785718,17743.0,-98762.0,601.76
1751555330.5975337,17754.0,-98884.0,601.76
1751555330.6085024,17764.0,-99005.0,601.76
1751555330.61134,17775.0,-99126.0,601.76
1751555330.6283402,17785.0,-99246.0,601.76
1751555330.641012,17797.0,-99366.0,601.76
1751555330.6451974,17807.0,-99486.0,646.19
1751555330.6613681,17818.0,-99605.0,646.19
1751555330.6752498,17828.0,-99724.0,646.19
1751555330.687134,17840.0,-99842.0,646.19
1751555330.694943,17850.0,-99959.0,646.19
1751555330.7066624,17861.0,-100076.0,646.19
1751555330.7180111,17871.0,-100193.0,684.57
1751555330.7285504,17883.0,-100309.0,684.57
1751555330.739879,17893.0,-100424.0,684.57
1751555330.7477558,17904.0,-100539.0,684.57
1751555330.761008,17914.0,-100654.0,684.57
1751555330.7736254,17926.0,-100768.0,684.57
1751555330.7816727,17936.0,-100882.0,741.7
1751555330.7942185,17947.0,-100995.0,741.7
1751555330.8022034,17957.0,-101108.0,741.7
1751555330.8148577,17969.0,-101221.0,741.7
1751555330.8179169,17979.0,-101333.0,741.7
1751555330.835465,17990.0,-101445.0,741.7
1751555330.8483548,18000.0,-101557.0,777.05
1751555330.8524296,18012.0,-101668.0,777.05
1751555330.8673077,18022.0,-101779.0,777.05
1751555330.8790567,18033.0,-101889.0,777.05
1751555330.8790567,18043.0,-102000.0,777.05
1751555330.8993008,18055.0,-102109.0,777.05
1751555330.9118438,18065.0,-102219.0,812.3
1751555330.9118438,18076.0,-102328.0,812.3
1751555330.9277556,18086.0,-102437.0,812.3
1751555330.9447916,18098.0,-102545.0,812.3
1751555330.9447916,18108.0,-102653.0,812.3
1751555330.9615808,18119.0,-102760.0,812.3
1751555330.9774628,18129.0,-102867.0,844.43
1751555330.9791882,18141.0,-102974.0,844.43
1751555330.994952,18151.0,-103080.0,844.43
1751555331.0063696,18162.0,-103186.0,844.43
1751555331.0116608,18172.0,-103291.0,844.43
1751555331.0304785,18184.0,-103396.0,844.43
1751555331.037311,18194.0,-103500.0,890.14
1751555331.0447326,18205.0,-103605.0,890.14
1751555331.061225,18215.0,-103709.0,890.14
1751555331.0714386,18227.0,-103812.0,890.14
1751555331.0796707,18237.0,-103916.0,890.14
1751555331.092499,18248.0,-104019.0,890.14
1751555331.1034389,18258.0,-104122.0,917.09
1751555331.1170652,18270.0,-104226.0,917.09
1751555331.120534,18280.0,-104329.0,917.09
1751555331.1374292,18291.0,-104432.0,917.09
1751555331.1492693,18301.0,-104535.0,917.09
1751555331.1503065,18313.0,-104638.0,917.09
1751555331.1698334,18323.0,-104742.0,929.39
1751555331.1784444,18334.0,-104845.0,929.39
1751555331.1834505,18344.0,-104949.0,929.39
1751555331.203485,18356.0,-105052.0,929.39
1751555331.2114723,18366.0,-105156.0,929.39
1751555331.2178316,18377.0,-105259.0,929.39
1751555331.2351866,18387.0,-105362.0,923.44
1751555331.244765,18399.0,-105465.0,923.44
1751555331.2515352,18409.0,-105568.0,923.44
1751555331.2646208,18420.0,-105671.0,923.44
1751555331.2771702,18430.0,-105774.0,923.44
1751555331.2803807,18442.0,-105877.0,923.44
1751555331.2972562,18452.0,-105979.0,938.48
1751555331.304829,18463.0,-106081.0,938.48
1751555331.3117619,18473.0,-106184.0,938.48
1751555331.328472,18485.0,-106286.0,938.48
1751555331.328472,18495.0,-106389.0,938.48
1751555331.348944,18506.0,-106492.0,938.48
1751555331.3617444,18516.0,-106595.0,940.53
1751555331.3711538,18528.0,-106698.0,940.53
1751555331.382109,18538.0,-106801.0,940.53
1751555331.3949542,18549.0,-106905.0,940.53
1751555331.4044132,18560.0,-107008.0,940.53
1751555331.414261,18571.0,-107112.0,940.53
1751555331.4282231,18581.0,-107216.0,931.15
1751555331.4282231,18592.0,-107320.0,931.15
1751555331.4448931,18603.0,-107424.0,931.15
1751555331.460928,18614.0,-107528.0,931.15
1751555331.4703312,18624.0,-107632.0,931.15
1751555331.482632,18635.0,-107736.0,931.15
1751555331.4888306,18646.0,-107840.0,921.68
1751555331.5033607,18657.0,-107944.0,921.68
1751555331.5132318,18667.0,-108049.0,921.68
1751555331.5197558,18678.0,-108153.0,921.68
