system_time,time,vt,vFilt,pos,curr
1757421440.6710458,20369.0,10.0,10.04,80574.0,418.46
1757421440.692422,20383.0,10.0,10.04,80676.0,418.46
1757421440.7019935,20397.0,10.0,10.06,80778.0,418.46
1757421440.7180603,20410.0,10.0,10.08,80880.0,413.09
1757421440.729212,20423.0,10.0,10.09,80981.0,413.09
1757421440.7467654,20438.0,10.0,10.08,81082.0,413.09
1757421440.7501872,20451.0,10.0,10.06,81183.0,413.09
1757421440.7720385,20464.0,10.0,10.04,81284.0,413.09
1757421440.7855444,20477.0,10.0,10.02,81384.0,415.33
1757421440.7998168,20491.0,10.0,10.01,81486.0,415.33
1757421440.8121784,20505.0,10.0,10.01,81587.0,415.33
1757421440.8280594,20518.0,10.0,10.01,81687.0,415.33
1757421440.840607,20532.0,10.0,9.99,81788.0,415.33
1757421440.8478923,20545.0,10.0,9.99,81889.0,418.07
1757421440.8685248,20558.0,10.0,10.0,81989.0,418.07
1757421440.8798761,20573.0,10.0,10.0,82090.0,418.07
1757421440.8798761,20586.0,10.0,10.0,82191.0,418.07
1757421440.9067478,20599.0,10.0,10.0,82291.0,418.07
1757421440.9220097,20613.0,10.0,9.98,82390.0,417.19
1757421440.9347012,20627.0,10.0,9.94,82490.0,417.19
1757421440.947573,20640.0,10.0,9.91,82589.0,417.19
1757421440.9623952,20654.0,10.0,9.88,82687.0,417.19
1757421440.97586,20667.0,10.0,9.85,82786.0,429.39
1757421440.977036,20680.0,10.0,9.83,82884.0,429.39
1757421441.0004177,20694.0,10.0,9.81,82982.0,429.39
1757421441.0170135,20707.0,10.0,9.79,83080.0,429.39
1757421441.029019,20721.0,10.0,9.77,83178.0,429.39
1757421441.040683,20734.0,10.0,9.75,83275.0,433.01
1757421441.0566323,20748.0,10.0,9.73,83372.0,433.01
1757421441.0694842,20761.0,10.0,9.7,83469.0,433.01
1757421441.073382,20774.0,10.0,9.68,83565.0,433.01
1757421441.0945158,20788.0,10.0,9.65,83662.0,433.01
1757421441.1044571,20802.0,10.0,9.64,83759.0,445.02
1757421441.1225123,20815.0,10.0,9.63,83855.0,445.02
1757421441.1352901,20829.0,10.0,9.62,83951.0,445.02
1757421441.1474335,20842.0,10.0,9.61,84047.0,445.02
1757421441.1522934,20855.0,10.0,9.6,84144.0,445.02
1757421441.1764183,20869.0,10.0,9.6,84240.0,443.65
1757421441.1858842,20882.0,10.0,9.61,84337.0,443.65
1757421441.2048385,20896.0,10.0,9.63,84434.0,443.65
1757421441.2149875,20910.0,10.0,9.63,84530.0,443.65
1757421441.221958,20923.0,10.0,9.62,84626.0,443.65
1757421441.242333,20936.0,10.0,9.6,84722.0,456.05
1757421441.2581446,20950.0,10.0,9.59,84818.0,456.05
1757421441.2707086,20963.0,10.0,9.58,84914.0,456.05
1757421441.2807393,20976.0,10.0,9.58,85011.0,456.05
1757421441.2988942,20990.0,10.0,9.6,85107.0,444.34
1757421441.3114488,21004.0,10.0,9.61,85204.0,444.34
1757421441.3225687,21017.0,10.0,9.62,85300.0,444.34
1757421441.3401592,21030.0,10.0,9.63,85397.0,444.34
1757421441.3478343,21044.0,10.0,9.63,85493.0,444.34
1757421441.3644605,21057.0,10.0,9.62,85590.0,454.79
1757421441.3764296,21070.0,10.0,9.62,85686.0,454.79
1757421441.393212,21085.0,10.0,9.61,85783.0,454.79
1757421441.40577,21098.0,10.0,9.61,85879.0,454.79
1757421441.419477,21111.0,10.0,9.61,85975.0,454.79
1757421441.433886,21125.0,10.0,9.6,86072.0,444.14
1757421441.444009,21138.0,10.0,9.61,86168.0,444.14
1757421441.4604056,21151.0,10.0,9.6,86264.0,444.14
1757421441.473381,21166.0,10.0,9.61,86362.0,444.14
1757421441.473381,21179.0,10.0,9.62,86458.0,444.14
1757421441.5006876,21192.0,10.0,9.64,86555.0,451.56
1757421441.5046782,21206.0,10.0,9.65,86652.0,451.56
1757421441.5279634,21219.0,10.0,9.66,86749.0,451.56
1757421441.540455,21232.0,10.0,9.67,86846.0,451.56
1757421441.550469,21245.0,10.0,9.67,86943.0,442.68
1757421441.5691736,21260.0,10.0,9.68,87041.0,442.68
1757421441.5823169,21273.0,10.0,9.7,87139.0,442.68
1757421441.5867462,21286.0,10.0,9.72,87236.0,442.68
1757421441.6060383,21300.0,10.0,9.74,87335.0,442.68
1757421441.61381,21313.0,10.0,9.76,87433.0,443.26
1757421441.634388,21326.0,10.0,9.77,87531.0,443.26
1757421441.6471417,21341.0,10.0,9.78,87629.0,443.26
1757421441.6628587,21354.0,10.0,9.78,87728.0,443.26
1757421441.6750093,21367.0,10.0,9.8,87827.0,443.26
1757421441.6794488,21381.0,10.0,9.82,87925.0,433.98
1757421441.7001944,21394.0,10.0,9.83,88024.0,433.98
1757421441.7050805,21407.0,10.0,9.83,88122.0,433.98
1757421441.7288978,21421.0,10.0,9.81,88220.0,433.98
1757421441.7343655,21435.0,10.0,9.8,88319.0,433.98
1757421441.7497272,21448.0,10.0,9.8,88417.0,432.91
1757421441.7641783,21462.0,10.0,9.8,88515.0,432.91
1757421441.7720213,21475.0,10.0,9.8,88614.0,432.91
1757421441.797088,21488.0,10.0,9.81,88712.0,432.91
1757421441.8080719,21501.0,10.0,9.82,88811.0,432.91
1757421441.8244572,21516.0,10.0,9.82,88910.0,433.5
1757421441.8358324,21529.0,10.0,9.83,89008.0,433.5
1757421441.8497775,21542.0,10.0,9.82,89106.0,433.5
1757421441.864689,21556.0,10.0,9.81,89205.0,433.5
1757421441.8708568,21569.0,10.0,9.81,89303.0,430.96
1757421441.892638,21582.0,10.0,9.8,89401.0,430.96
1757421441.8952155,21597.0,10.0,9.79,89499.0,430.96
1757421441.9186318,21610.0,10.0,9.76,89596.0,430.96
1757421441.9311461,21623.0,10.0,9.73,89693.0,430.96
1757421441.9401011,21637.0,10.0,9.7,89790.0,440.82
1757421441.9562554,21650.0,10.0,9.68,89887.0,440.82
1757421441.9699008,21663.0,10.0,9.67,89984.0,440.82
1757421441.974158,21677.0,10.0,9.66,90081.0,440.82
1757421441.990381,21691.0,10.0,9.65,90177.0,440.82
1757421442.0110662,21704.0,10.0,9.63,90274.0,440.63
1757421442.0188782,21718.0,10.0,9.62,90370.0,440.63
1757421442.038932,21731.0,10.0,9.6,90465.0,440.63
1757421442.0528922,21744.0,10.0,9.57,90561.0,440.63
1757421442.065395,21757.0,10.0,9.54,90656.0,440.63
1757421442.0752394,21772.0,10.0,9.52,90752.0,454.49
1757421442.0909026,21785.0,10.0,9.51,90847.0,454.49
1757421442.1046517,21798.0,10.0,9.5,90942.0,454.49
1757421442.1097443,21812.0,10.0,9.49,91036.0,454.49
1757421442.1337733,21825.0,10.0,9.46,91131.0,455.66
1757421442.1348631,21838.0,10.0,9.45,91227.0,455.66
1757421442.151055,21852.0,10.0,9.47,91322.0,455.66
1757421442.1666176,21866.0,10.0,9.49,91418.0,455.66
1757421442.1824129,21879.0,10.0,9.5,91513.0,455.66
1757421442.2004108,21893.0,10.0,9.51,91608.0,466.5
1757421442.2097745,21906.0,10.0,9.5,91703.0,466.5
1757421442.2277665,21919.0,10.0,9.49,91798.0,466.5
1757421442.2343361,21933.0,10.0,9.49,91893.0,466.5
1757421442.2502308,21947.0,10.0,9.48,91988.0,466.5
1757421442.269389,21960.0,10.0,9.48,92084.0,455.18
1757421442.2737255,21974.0,10.0,9.49,92179.0,455.18
1757421442.29473,21987.0,10.0,9.5,92274.0,455.18
1757421442.3044486,22000.0,10.0,9.49,92368.0,455.18
1757421442.3224,22013.0,10.0,9.46,92462.0,455.18
1757421442.335621,22027.0,10.0,9.42,92556.0,467.87
1757421442.335621,22041.0,10.0,9.4,92650.0,467.87
1757421442.3639157,22054.0,10.0,9.38,92744.0,467.87
1757421442.3663347,22068.0,10.0,9.36,92837.0,467.87
1757421442.3822439,22081.0,10.0,9.34,92930.0,467.87
1757421442.4048693,22094.0,10.0,9.31,93023.0,463.96
1757421442.4175904,22108.0,10.0,9.28,93115.0,463.96
1757421442.4272873,22121.0,10.0,9.25,93208.0,463.96
1757421442.4409235,22135.0,10.0,9.23,93300.0,463.96
1757421442.4502027,22149.0,10.0,9.21,93392.0,481.64
1757421442.469739,22162.0,10.0,9.19,93484.0,481.64
1757421442.469739,22175.0,10.0,9.18,93576.0,481.64
1757421442.4987202,22189.0,10.0,9.18,93668.0,481.64
1757421442.5111623,22202.0,10.0,9.17,93760.0,481.64
1757421442.5137765,22215.0,10.0,9.17,93852.0,476.27
1757421442.536639,22230.0,10.0,9.17,93944.0,476.27
1757421442.5524917,22243.0,10.0,9.18,94037.0,476.27
1757421442.565094,22256.0,10.0,9.2,94129.0,476.27
1757421442.5771284,22269.0,10.0,9.22,94223.0,476.27
1757421442.5933807,22283.0,10.0,9.25,94315.0,485.84
1757421442.6045365,22296.0,10.0,9.26,94408.0,485.84
1757421442.6045365,22309.0,10.0,9.27,94502.0,485.84
1757421442.6302373,22324.0,10.0,9.28,94595.0,485.84
1757421442.642367,22337.0,10.0,9.29,94688.0,485.84
1757421442.6593704,22350.0,10.0,9.3,94782.0,469.82
1757421442.670573,22364.0,10.0,9.31,94875.0,469.82
1757421442.6742651,22377.0,10.0,9.32,94969.0,469.82
1757421442.698813,22390.0,10.0,9.33,95062.0,469.82
1757421442.7045789,22405.0,10.0,9.33,95156.0,474.9
1757421442.7244213,22418.0,10.0,9.33,95250.0,474.9
1757421442.7365322,22431.0,10.0,9.34,95343.0,474.9
1757421442.7535005,22445.0,10.0,9.34,95437.0,474.9
1757421442.765194,22458.0,10.0,9.34,95531.0,474.9
1757421442.766291,22471.0,10.0,9.36,95625.0,467.19
1757421442.7822714,22484.0,10.0,9.37,95719.0,467.19
1757421442.8060334,22499.0,10.0,9.37,95813.0,467.19
1757421442.8169217,22512.0,10.0,9.36,95906.0,467.19
1757421442.834822,22525.0,10.0,9.34,95999.0,467.19
1757421442.8427684,22539.0,10.0,9.31,96092.0,473.24
1757421442.8588047,22552.0,10.0,9.3,96186.0,473.24
1757421442.874346,22565.0,10.0,9.31,96279.0,473.24
1757421442.8801203,22579.0,10.0,9.31,96372.0,473.24
1757421442.9001915,22593.0,10.0,9.3,96465.0,473.24
1757421442.913142,22606.0,10.0,9.29,96559.0,474.12
1757421442.9289994,22620.0,10.0,9.3,96652.0,474.12
1757421442.9377208,22633.0,10.0,9.3,96745.0,474.12
1757421442.9535723,22646.0,10.0,9.29,96838.0,474.12
1757421442.9700553,22660.0,10.0,9.29,96932.0,474.12
1757421442.9792292,22673.0,10.0,9.31,97026.0,477.15
1757421442.994349,22687.0,10.0,9.32,97119.0,477.15
1757421443.0060346,22701.0,10.0,9.32,97212.0,477.15
1757421443.022091,22714.0,10.0,9.32,97306.0,477.15
1757421443.0352533,22727.0,10.0,9.32,97399.0,475.49
1757421443.0390832,22740.0,10.0,9.32,97493.0,475.49
1757421443.062842,22754.0,10.0,9.33,97587.0,475.49
1757421443.0722127,22768.0,10.0,9.34,97681.0,475.49
1757421443.0900128,22781.0,10.0,9.35,97774.0,475.49
1757421443.101269,22795.0,10.0,9.35,97869.0,473.93
1757421443.1040463,22808.0,10.0,9.36,97962.0,473.93
1757421443.1297915,22821.0,10.0,9.36,98056.0,473.93
1757421443.1434925,22835.0,10.0,9.36,98150.0,473.93
1757421443.1586218,22848.0,10.0,9.36,98244.0,473.93
1757421443.1598752,22862.0,10.0,9.37,98338.0,475.88
1757421443.175752,22876.0,10.0,9.37,98432.0,475.88
1757421443.191633,22889.0,10.0,9.37,98526.0,475.88
1757421443.2120154,22902.0,10.0,9.38,98620.0,475.88
1757421443.220245,22916.0,10.0,9.38,98714.0,475.88
1757421443.236491,22929.0,10.0,9.38,98808.0,473.63
1757421443.2514932,22942.0,10.0,9.39,98903.0,473.63
1757421443.2659853,22957.0,10.0,9.4,98998.0,473.63
1757421443.2659853,22970.0,10.0,9.43,99093.0,473.63
1757421443.2824385,22983.0,10.0,9.46,99188.0,475.1
1757421443.3059123,22996.0,10.0,9.47,99283.0,475.1
1757421443.3127146,23010.0,10.0,9.48,99378.0,475.1
1757421443.3313074,23023.0,10.0,9.48,99473.0,475.1
1757421443.3428133,23036.0,10.0,9.48,99568.0,475.1
1757421443.3586223,23051.0,10.0,9.48,99663.0,462.6
1757421443.3706977,23064.0,10.0,9.48,99759.0,462.6
1757421443.376506,23077.0,10.0,9.49,99854.0,462.6
1757421443.4000924,23091.0,10.0,9.5,99949.0,462.6
1757421443.4069407,23104.0,10.0,9.5,100044.0,462.6
1757421443.4256182,23117.0,10.0,9.49,100140.0,469.73
1757421443.441335,23132.0,10.0,9.5,100236.0,469.73
1757421443.4515562,23145.0,10.0,9.51,100332.0,469.73
1757421443.4643247,23158.0,10.0,9.52,100428.0,469.73
1757421443.481615,23172.0,10.0,9.52,100524.0,469.73
1757421443.4941204,23185.0,10.0,9.53,100621.0,461.72
1757421443.5058994,23199.0,10.0,9.54,100717.0,461.72
1757421443.5229847,23213.0,10.0,9.55,100814.0,461.72
1757421443.5355842,23226.0,10.0,9.56,100910.0,461.72
1757421443.5484939,23239.0,10.0,9.57,101006.0,468.75
1757421443.557489,23254.0,10.0,9.57,101104.0,468.75
1757421443.5739014,23267.0,10.0,9.59,101201.0,468.75
1757421443.5899203,23280.0,10.0,9.61,101298.0,468.75
1757421443.601365,23293.0,10.0,9.63,101396.0,468.75
1757421443.6145728,23307.0,10.0,9.65,101494.0,454.3
1757421443.630353,23321.0,10.0,9.67,101591.0,454.3
1757421443.642552,23334.0,10.0,9.69,101690.0,454.3
1757421443.65832,23348.0,10.0,9.71,101788.0,454.3
1757421443.6708446,23361.0,10.0,9.74,101887.0,454.3
1757421443.6837318,23375.0,10.0,9.77,101987.0,454.39
1757421443.6986465,23389.0,10.0,9.81,102086.0,454.39
1757421443.7022154,23402.0,10.0,9.84,102186.0,454.39
1757421443.7231598,23415.0,10.0,9.86,102285.0,454.39
1757421443.7378392,23429.0,10.0,9.87,102384.0,454.39
1757421443.7516763,23443.0,10.0,9.85,102483.0,435.55
1757421443.7647018,23456.0,10.0,9.84,102582.0,435.55
1757421443.7731602,23470.0,10.0,9.83,102682.0,435.55
1757421443.7932234,23483.0,10.0,9.83,102780.0,435.55
1757421443.8059926,23497.0,10.0,9.82,102879.0,447.27
1757421443.8059926,23511.0,10.0,9.8,102978.0,447.27
1757421443.8326664,23524.0,10.0,9.79,103076.0,447.27
1757421443.8378286,23537.0,10.0,9.79,103175.0,447.27
1757421443.8603592,23550.0,10.0,9.78,103274.0,447.27
1757421443.8713467,23565.0,10.0,9.8,103374.0,444.82
1757421443.872469,23578.0,10.0,9.82,103473.0,444.82
1757421443.9002795,23591.0,10.0,9.84,103572.0,444.82
1757421443.9135022,23605.0,10.0,9.85,103671.0,444.82
1757421443.9288943,23619.0,10.0,9.85,103771.0,444.82
1757421443.9393978,23632.0,10.0,9.85,103870.0,448.93
1757421443.9545577,23646.0,10.0,9.85,103969.0,448.93
1757421443.9696305,23659.0,10.0,9.85,104069.0,448.93
1757421443.9696305,23672.0,10.0,9.85,104168.0,448.93
1757421443.9944909,23687.0,10.0,9.86,104268.0,448.93
1757421444.0000079,23700.0,10.0,9.86,104367.0,437.4
1757421444.0157926,23713.0,10.0,9.87,104467.0,437.4
1757421444.033597,23727.0,10.0,9.87,104566.0,437.4
1757421444.04729,23740.0,10.0,9.88,104666.0,437.4
1757421444.0629444,23754.0,10.0,9.88,104765.0,445.02
1757421444.0765655,23768.0,10.0,9.87,104864.0,445.02
1757421444.087922,23781.0,10.0,9.86,104964.0,445.02
1757421444.1020513,23794.0,10.0,9.87,105064.0,445.02
1757421444.1020513,23809.0,10.0,9.88,105163.0,445.02
1757421444.129615,23822.0,10.0,9.88,105263.0,437.01
1757421444.1357439,23835.0,10.0,9.89,105363.0,437.01
1757421444.1524506,23848.0,10.0,9.9,105463.0,437.01
1757421444.1642528,23862.0,10.0,9.92,105564.0,437.01
1757421444.184145,23876.0,10.0,9.94,105664.0,437.01
1757421444.1988754,23889.0,10.0,9.95,105764.0,436.82
1757421444.2114894,23903.0,10.0,9.96,105865.0,436.82
1757421444.2249758,23916.0,10.0,9.97,105966.0,436.82
1757421444.2389252,23930.0,10.0,9.99,106067.0,436.82
1757421444.2525327,23944.0,10.0,10.0,106168.0,436.82
1757421444.2644908,23957.0,10.0,10.0,106269.0,435.94
1757421444.2712786,23970.0,10.0,10.01,106371.0,435.94
1757421444.2904136,23985.0,10.0,10.02,106472.0,435.94
1757421444.3019807,23998.0,10.0,10.03,106574.0,435.94
1757421444.321771,24011.0,10.0,10.04,106676.0,428.13
1757421444.3344774,24025.0,10.0,10.05,106777.0,428.13
1757421444.338419,24039.0,10.0,10.05,106879.0,428.13
1757421444.357627,24052.0,10.0,10.06,106982.0,428.13
1757421444.3737397,24066.0,10.0,10.07,107083.0,428.13
1757421444.3882768,24079.0,10.0,10.07,107185.0,435.16
1757421444.3951612,24093.0,10.0,10.07,107287.0,435.16
1757421444.4160023,24107.0,10.0,10.06,107389.0,435.16
1757421444.4295719,24120.0,10.0,10.07,107492.0,435.16
1757421444.4350808,24133.0,10.0,10.09,107594.0,435.16
1757421444.452784,24147.0,10.0,10.11,107697.0,422.95
1757421444.4703236,24161.0,10.0,10.13,107800.0,422.95
1757421444.482361,24174.0,10.0,10.15,107903.0,422.95
1757421444.4980035,24188.0,10.0,10.16,108006.0,422.95
1757421444.5034215,24202.0,10.0,10.17,108109.0,422.95
1757421444.5174818,24215.0,10.0,10.17,108212.0,425.68
1757421444.5356183,24228.0,10.0,10.18,108315.0,425.68
1757421444.54703,24243.0,10.0,10.17,108417.0,425.68
1757421444.5620055,24256.0,10.0,10.14,108519.0,425.68
1757421444.5701318,24269.0,10.0,10.11,108620.0,422.75
1757421444.5930529,24284.0,10.0,10.07,108722.0,422.75
1757421444.604256,24297.0,10.0,10.04,108823.0,422.75
1757421444.6082585,24310.0,10.0,10.02,108924.0,422.75
1757421444.6324959,24324.0,10.0,10.01,109026.0,422.75
1757421444.6374438,24338.0,10.0,10.01,109127.0,429.79
1757421444.660663,24351.0,10.0,10.02,109229.0,429.79
1757421444.6730623,24365.0,10.0,10.03,109331.0,429.79
1757421444.6730623,24378.0,10.0,10.05,109433.0,429.79
1757421444.7025976,24392.0,10.0,10.06,109535.0,429.79
1757421444.703774,24406.0,10.0,10.07,109636.0,429.98
1757421444.7287788,24419.0,10.0,10.05,109738.0,429.98
1757421444.739861,24432.0,10.0,10.04,109839.0,429.98
1757421444.755026,24446.0,10.0,10.03,109940.0,429.98
1757421444.769,24460.0,10.0,10.0,110040.0,429.98
1757421444.7701032,24473.0,10.0,9.97,110141.0,430.57
1757421444.796423,24486.0,10.0,9.95,110242.0,430.57
1757421444.7991803,24501.0,10.0,9.96,110342.0,430.57
1757421444.8151078,24514.0,10.0,9.96,110443.0,430.57
1757421444.8366868,24527.0,10.0,9.98,110544.0,434.47
1757421444.8466024,24541.0,10.0,9.99,110645.0,434.47
1757421444.8625648,24555.0,10.0,10.0,110746.0,434.47
1757421444.878872,24568.0,10.0,10.0,110847.0,434.47
1757421444.891119,24582.0,10.0,9.99,110947.0,434.47
1757421444.9031215,24595.0,10.0,9.98,111048.0,432.23
1757421444.9198802,24609.0,10.0,9.96,111148.0,432.23
1757421444.9324672,24623.0,10.0,9.95,111248.0,432.23
1757421444.9450254,24636.0,10.0,9.93,111348.0,432.23
1757421444.9528582,24649.0,10.0,9.92,111448.0,432.23
1757421444.9730294,24664.0,10.0,9.92,111549.0,442.97
1757421444.9730294,24677.0,10.0,9.94,111650.0,442.97
1757421444.9986644,24690.0,10.0,9.97,111751.0,442.97
1757421445.0088217,24704.0,10.0,9.99,111852.0,442.97
1757421445.0263622,24717.0,10.0,10.01,111954.0,442.97
1757421445.039253,24731.0,10.0,10.03,112055.0,428.61
1757421445.0549731,24744.0,10.0,10.03,112156.0,428.61
1757421445.0665815,24758.0,10.0,10.01,112257.0,428.61
1757421445.0715218,24771.0,10.0,9.99,112357.0,428.61
1757421445.0952852,24785.0,10.0,9.95,112456.0,435.16
1757421445.1043494,24799.0,10.0,9.91,112556.0,435.16
1757421445.1212397,24812.0,10.0,9.88,112655.0,435.16
1757421445.1335692,24825.0,10.0,9.87,112755.0,435.16
1757421445.137816,24840.0,10.0,9.86,112854.0,435.16
1757421445.160799,24853.0,10.0,9.85,112953.0,440.53
1757421445.1679976,24866.0,10.0,9.85,113053.0,440.53
1757421445.1890779,24880.0,10.0,9.86,113153.0,440.53
1757421445.200627,24894.0,10.0,9.88,113253.0,440.53
1757421445.2164342,24907.0,10.0,9.89,113352.0,440.53
1757421445.2164342,24921.0,10.0,9.88,113452.0,433.69
1757421445.243596,24934.0,10.0,9.88,113551.0,433.69
1757421445.2570374,24947.0,10.0,9.87,113650.0,433.69
1757421445.2714305,24962.0,10.0,9.84,113748.0,433.69
1757421445.2823553,24975.0,10.0,9.8,113846.0,433.69
1757421445.2974925,24988.0,10.0,9.76,113944.0,447.75
1757421445.3087275,25001.0,10.0,9.74,114043.0,447.75
1757421445.3198276,25015.0,10.0,9.75,114142.0,447.75
1757421445.332719,25029.0,10.0,9.76,114240.0,447.75
1757421445.3484254,25042.0,10.0,9.77,114339.0,448.54
1757421445.3662622,25056.0,10.0,9.78,114438.0,448.54
1757421445.3767524,25069.0,10.0,9.78,114536.0,448.54
1757421445.3767524,25083.0,10.0,9.78,114634.0,448.54
1757421445.4066355,25097.0,10.0,9.76,114732.0,448.54
1757421445.4066355,25110.0,10.0,9.74,114830.0,441.5
1757421445.4324937,25123.0,10.0,9.73,114928.0,441.5
1757421445.4480748,25137.0,10.0,9.73,115027.0,441.5
1757421445.4608245,25151.0,10.0,9.74,115125.0,441.5
1757421445.4689295,25164.0,10.0,9.75,115223.0,441.5
1757421445.484752,25178.0,10.0,9.76,115322.0,443.75
1757421445.5001404,25191.0,10.0,9.78,115422.0,443.75
1757421445.5043278,25205.0,10.0,9.81,115521.0,443.75
1757421445.5264623,25219.0,10.0,9.83,115620.0,443.75
1757421445.5393229,25232.0,10.0,9.84,115719.0,443.75
1757421445.5561008,25245.0,10.0,9.83,115818.0,453.61
1757421445.5678494,25259.0,10.0,9.83,115917.0,453.61
1757421445.5678494,25273.0,10.0,9.82,116016.0,453.61
1757421445.5960126,25286.0,10.0,9.82,116115.0,453.61
1757421445.6028163,25299.0,10.0,9.81,116213.0,453.61
1757421445.618783,25313.0,10.0,9.79,116311.0,453.22
1757421445.6345239,25326.0,10.0,9.76,116409.0,453.22
1757421445.6398547,25340.0,10.0,9.74,116507.0,453.22
1757421445.6559963,25354.0,10.0,9.73,116606.0,453.22
1757421445.6764188,25367.0,10.0,9.75,116705.0,439.65
1757421445.6812859,25380.0,10.0,9.77,116804.0,439.65
1757421445.701894,25395.0,10.0,9.79,116902.0,439.65
1757421445.71784,25408.0,10.0,9.79,117001.0,439.65
1757421445.7302308,25421.0,10.0,9.78,117099.0,439.65
1757421445.7401702,25435.0,10.0,9.78,117198.0,446.78
1757421445.7560978,25448.0,10.0,9.78,117296.0,446.78
1757421445.7719004,25462.0,10.0,9.77,117395.0,446.78
1757421445.7839904,25476.0,10.0,9.77,117493.0,446.78
1757421445.7971342,25489.0,10.0,9.76,117591.0,446.78
1757421445.8110082,25502.0,10.0,9.75,117689.0,453.03
1757421445.8264132,25517.0,10.0,9.74,117787.0,453.03
1757421445.8380048,25530.0,10.0,9.72,117884.0,453.03
1757421445.840656,25543.0,10.0,9.7,117982.0,453.03
1757421445.8634071,25556.0,10.0,9.68,118079.0,453.03
1757421445.8795655,25570.0,10.0,9.68,118177.0,457.23
1757421445.8937206,25584.0,10.0,9.67,118274.0,457.23
1757421445.904799,25597.0,10.0,9.65,118370.0,457.23
1757421445.9207091,25611.0,10.0,9.61,118466.0,457.23
1757421445.9349742,25624.0,10.0,9.57,118562.0,457.23
1757421445.9482439,25637.0,10.0,9.54,118658.0,455.18
1757421445.9583173,25652.0,10.0,9.52,118753.0,455.18
1757421445.966523,25665.0,10.0,9.49,118848.0,455.18
1757421445.9885356,25678.0,10.0,9.46,118943.0,455.18
1757421445.9986775,25692.0,10.0,9.43,119037.0,473.73
1757421446.0145874,25706.0,10.0,9.39,119130.0,473.73
1757421446.0145874,25719.0,10.0,9.33,119223.0,473.73
1757421446.0414152,25733.0,10.0,9.29,119317.0,473.73
1757421446.052808,25746.0,10.0,9.27,119410.0,473.73
1757421446.069856,25759.0,10.0,9.27,119504.0,479.1
1757421446.0795257,25774.0,10.0,9.27,119597.0,479.1
1757421446.0956154,25787.0,10.0,9.26,119690.0,479.1
1757421446.1068976,25800.0,10.0,9.24,119782.0,479.1
1757421446.1182883,25814.0,10.0,9.22,119875.0,479.1
1757421446.133674,25827.0,10.0,9.2,119967.0,487.11
1757421446.1493585,25841.0,10.0,9.18,120059.0,487.11
1757421446.164326,25854.0,10.0,9.16,120151.0,487.11
1757421446.164326,25868.0,10.0,9.14,120243.0,487.11
1757421446.1803398,25881.0,10.0,9.12,120334.0,487.11
1757421446.2044582,25894.0,10.0,9.09,120424.0,494.24
1757421446.2089176,25909.0,10.0,9.04,120514.0,494.24
1757421446.2298558,25922.0,10.0,8.99,120604.0,494.24
1757421446.2426476,25935.0,10.0,8.95,120693.0,494.24
1757421446.2587888,25949.0,10.0,8.91,120782.0,513.67
1757421446.272088,25962.0,10.0,8.88,120871.0,513.67
1757421446.2732356,25976.0,10.0,8.85,120960.0,513.67
1757421446.300598,25990.0,10.0,8.84,121049.0,513.67
1757421446.3136277,26003.0,10.0,8.82,121136.0,513.67
1757421446.324717,26016.0,10.0,8.78,121223.0,519.63
1757421446.339131,26030.0,10.0,8.72,121310.0,519.63
1757421446.3540046,26044.0,10.0,8.68,121397.0,519.63
1757421446.3664055,26057.0,10.0,8.64,121483.0,519.63
1757421446.3675015,26071.0,10.0,8.61,121569.0,519.63
1757421446.394179,26084.0,10.0,8.58,121655.0,544.34
1757421446.406852,26097.0,10.0,8.55,121740.0,544.34
1757421446.4201162,26112.0,10.0,8.51,121824.0,544.34
1757421446.435395,26125.0,10.0,8.46,121909.0,544.34
1757421446.4436579,26138.0,10.0,8.43,121994.0,544.34
1757421446.4572625,26151.0,10.0,8.43,122079.0,551.66
1757421446.4722507,26165.0,10.0,8.44,122164.0,551.66
1757421446.4881883,26178.0,10.0,8.45,122250.0,551.66
1757421446.5015728,26192.0,10.0,8.48,122336.0,551.66
1757421446.5143523,26206.0,10.0,8.52,122423.0,541.99
1757421446.529679,26219.0,10.0,8.56,122510.0,541.99
1757421446.5409677,26232.0,10.0,8.6,122596.0,541.99
1757421446.5450377,26246.0,10.0,8.61,122683.0,541.99
1757421446.5699475,26260.0,10.0,8.63,122771.0,541.99
1757421446.5754933,26273.0,10.0,8.65,122858.0,544.53
1757421446.5962834,26287.0,10.0,8.67,122945.0,544.53
1757421446.6070063,26300.0,10.0,8.68,123032.0,544.53
1757421446.6242838,26313.0,10.0,8.67,123119.0,544.53
1757421446.6309955,26327.0,10.0,8.66,123206.0,544.53
1757421446.6471615,26341.0,10.0,8.66,123294.0,542.19
1757421446.6643212,26354.0,10.0,8.66,123380.0,542.19
1757421446.672331,26368.0,10.0,8.65,123467.0,542.19
1757421446.6899312,26381.0,10.0,8.64,123554.0,542.19
1757421446.7038708,26394.0,10.0,8.65,123642.0,542.19
1757421446.7038708,26408.0,10.0,8.66,123728.0,545.51
1757421446.730655,26422.0,10.0,8.65,123815.0,545.51
1757421446.735854,26435.0,10.0,8.63,123900.0,545.51
1757421446.757803,26448.0,10.0,8.59,123986.0,545.51
1757421446.7691746,26462.0,10.0,8.54,124071.0,549.32
1757421446.7852373,26476.0,10.0,8.51,124157.0,549.32
1757421446.800062,26489.0,10.0,8.5,124242.0,549.32
